49.1798	1847285
38.1934	1847584
53.6093	1847798
34.7554	1848083
30.345	1848211
36.5757	1848314
28.1041	1848325
28.1041	1848325
37.8805	1848648
36.5757	1848751
14.4224	1849035
37.8788	1849047
37.8788	1849047
28.1041	1849259
36.5757	1849533
26.9477	1849641
8.11861	1850014
30.9199	1850328
34.7554	1850525
26.9477	1850676
61.4381	1850748
36.4312	1850789
23.3149	1851143
23.3149	1851143
25.2505	1851240
30.345	1851429
36.4312	1851524
30.345	1851555
33.8457	1852061
33.8457	1852061
24.886	1852145
24.886	1852145
24.886	1852145
46.7898	1852356
46.7898	1852356
41.5298	1852367
41.5298	1852367
47.0294	1852402
47.0294	1852402
16.0803	1852634
41.8441	1852824
41.8447	1852937
27.3296	1853622
16.0803	1853814
16.0803	1853814
30.7782	1854282
37.8805	1854372
26.9475	1854442
27.3296	1854511
33.6753	1855327
38.1934	1855432
53.6093	1855730
53.6093	1855730
54.0833	1856005
54.0833	1856005
56.1397	1856313
20.5574	1856341
20.5574	1856341
38.1943	1856515
38.1943	1856515
36.4322	1856521
27.3296	1856653
37.8805	1856910
49.6745	1857160
36.4312	1857218
36.5757	1857378
30.4621	1857441
47.0294	1857527
47.0294	1857527
25.2505	1857684
33.1844	1857698
12.0779	1857761
12.0779	1857761
33.8457	1857793
13.8789	1857981
23.3149	1858063
23.3149	1858063
55.4186	1858272
37.8805	1858604
36.5751	1858834
36.7512	1859076
44.3494	1859309
44.3494	1859309
25.2514	1859437
55.2447	1859799
55.2447	1859799
20.4717	1859969
30.345	1859977
40.9308	1859981
48.5887	1861163
37.3659	1861960
43.0501	1862162
53.6093	1862587
32.2874	1862669
35.0306	1862783
30.4626	1862897
27.3296	1862917
38.1943	1863207
35.392	1863732
18.1005	1863777
18.1005	1863777
48.0698	1864258
26.9477	1864483
21.7208	1864865
21.7208	1864865
43.7663	1865184
48.0686	1865674
48.0686	1865674
41.1064	1865713
30.3464	1866004
30.3464	1866004
32.5396	1866549
33.6747	1867086
44.3499	1867098
36.5751	1867315
36.5751	1867315
44.3494	1867419
33.8467	1867830
41.8707	1867934
44.3494	1868043
44.3494	1868043
21.6596	1868210
49.7206	1868318
38.1943	1868799
30.2549	1868901
30.4621	1869352
33.8457	1869605
38.1934	1869781
36.7512	1870774
41.8713	1870885
38.1934	1871080
48.1248	1871112
42.7389	1871250
27.3296	1871507
37.3659	1871940
26.9477	1872041
44.1538	1872609
30.2585	1872657
30.2585	1872657
33.8457	1872713
33.8457	1872713
33.8457	1872713
30.4621	1872833
48.834	1872919
14.0627	1873325
36.5751	1873469
36.5751	1873469
36.4322	1873613
25.2514	1873714
23.3149	1874431
33.8457	1874632
46.5061	1875391
33.6753	1875776
30.345	1876023
56.6973	1876303
36.5757	1876325
12.9138	1876703
44.1538	1877475
49.1798	1877550
33.6747	1878075
41.9447	1878237
41.9447	1878237
30.3464	1878593
47.0296	1878608
55.4186	1880332
24.9077	1880349
54.0583	1880352
39.2878	1880488
48.0686	1880529
44.3494	1880817
48.1248	1880850
28.1041	1881094
44.3499	1881201
41.8441	1881418
36.5751	1881929
6.21787	1882064
38.1943	1882194
33.8467	1882480
33.6753	1882696
33.6753	1882696
49.1798	1882819
21.4468	1882967
21.4468	1882967
48.0686	1883180
30.4626	1883194
18.8301	1883419
38.1943	1883460
44.3494	1883742
27.3296	1883871
30.3464	1884355
30.3464	1884355
12.293	1884627
12.293	1884627
48.1248	1885233
48.1248	1885233
16.0804	1885393
16.0804	1885393
38.1943	1885640
28.1041	1886091
38.1943	1886141
38.1943	1886141
37.8805	1886171
9.35401	1886182
26.9477	1886266
29.9712	1887157
48.1248	1887172
37.3659	1887660
36.4322	1887981
25.2505	1888159
28.0134	1888182
36.4322	1888291
36.4322	1888291
30.4626	1888425
48.1246	1888451
48.1248	1888467
28.1041	1888631
41.8707	1888787
42.4506	1889171
44.1538	1889186
45.6298	1889486
37.8788	1889966
27.3942	1890087
46.7898	1890674
33.8457	1890956
33.8457	1891156
39.8003	1891440
54.0833	1891655
35.8812	1892196
12.293	1892213
37.8788	1892236
37.8788	1892236
41.8707	1893109
44.1538	1893622
21.6596	1893892
21.6596	1893892
25.2505	1893936
25.2505	1893936
37.3659	1894262
37.3659	1894262
44.3494	1894268
26.9306	1894630
30.345	1894681
30.345	1894681
43.5409	1894796
34.9107	1895312
49.1793	1895436
30.4621	1896324
25.2505	1896532
36.5751	1896636
38.1934	1896666
67.7852	1896671
37.8788	1896725
37.8805	1896913
37.8805	1896966
54.082	1897388
48.8336	1897483
26.9475	1897801
30.4621	1897824
35.8936	1898166
30.4621	1898206
37.8788	1898281
41.8707	1898330
22.6142	1898392
30.4626	1898674
36.7512	1898765
27.3296	1899181
22.6819	1899446
22.6819	1899446
22.6819	1899446
30.4626	1899598
37.3659	1899609
37.3659	1899609
37.3659	1899609
37.3659	1899609
37.3659	1899609
54.0583	1899683
36.4312	1899759
36.4312	1899759
30.4626	1900082
30.4626	1900185
30.4626	1900185
30.4621	1900190
36.4312	1900721
36.5751	1900778
25.7181	1900920
25.7181	1900920
25.7181	1900920
20.3359	1901197
36.7516	1901281
36.7516	1901281
44.3494	1901307
55.4195	1901320
30.4626	1901343
30.2854	1901627
36.4322	1902120
30.2522	1902170
25.2514	1902936
30.1466	1903100
30.1466	1903100
38.3718	1903914
54.3424	1904576
24.9077	1905165
36.5751	1905278
24.9064	1905406
19.9295	1905439
39.5762	1905675
39.5762	1905675
52.6342	1905918
24.9077	1906384
24.9077	1906384
25.2514	1906585
32.2184	1906687
37.8788	1906783
30.345	1907565
30.345	1907565
37.3659	1907613
26.697	1907884
26.697	1907884
28.6636	1907970
24.9077	1907975
24.9077	1907975
33.8467	1908262
30.5588	1908356
37.8805	1908494
25.2505	1908626
36.5751	1908771
22.0766	1908952
42.1632	1909350
35.0594	1909606
30.3464	1909761
37.8788	1909784
23.3149	1910074
41.8713	1910830
48.1246	1911348
44.1531	1911532
12.9138	1911637
24.9077	1911661
41.8713	1912054
48.0698	1912209
23.3149	1912519
23.3149	1912519
33.8457	1912572
26.8172	1912627
26.8172	1912627
30.4621	1912888
44.1538	1913048
21.6595	1913193
26.9477	1913601
41.8707	1913710
41.8707	1913710
41.8707	1913710
41.8707	1913710
27.7547	1913858
33.6753	1913944
41.8441	1914220
45.1938	1914269
41.8707	1914284
38.1943	1914380
52.6342	1914449
10.1763	1914995
33.6747	1915202
33.6747	1915295
21.4467	1915491
21.4467	1915491
36.4312	1915872
20.1036	1916229
30.4621	1916259
23.3158	1916402
54.0583	1916436
54.0583	1916436
14.508	1916485
36.4322	1916851
36.4322	1916851
32.2004	1916865
43.5409	1916899
25.2505	1917109
47.3942	1917305
36.5757	1917528
36.5757	1917528
36.4312	1917712
36.4312	1917712
49.1798	1918008
49.1798	1918008
22.0766	1918145
41.8447	1918231
36.5751	1918425
52.4919	1918653
33.6747	1918731
30.8921	1918884
54.082	1919506
45.2533	1919687
30.4621	1919967
30.4621	1919967
30.4621	1919967
39.9338	1920208
30.4621	1920324
28.1041	1920621
10.1764	1920645
30.4626	1920723
37.8805	1921798
44.1538	1922063
36.5757	1922465
57.8102	1923088
25.2505	1923091
21.0818	1923602
30.4621	1923904
30.4621	1923904
34.7117	1923967
25.2505	1924135
46.7898	1924244
16.5391	1924448
16.5391	1924448
49.1793	1924561
34.7554	1924582
34.7554	1924582
14.1558	1924739
26.4509	1924804
49.1798	1924859
54.0582	1925316
34.7554	1925335
37.3659	1925469
41.8707	1925510
30.3464	1925679
30.3464	1925679
36.5751	1925701
30.4621	1925860
30.4621	1925860
33.6753	1926083
52.4919	1926327
30.345	1926472
30.345	1926472
30.345	1926472
41.8707	1926857
44.3499	1927052
44.3499	1927052
36.4322	1927909
44.1531	1928286
26.9475	1928382
34.7554	1929314
41.8441	1929332
37.8788	1929759
54.0582	1929856
36.5751	1929939
20.0456	1930703
19.2557	1931053
36.6476	1931526
30.4626	1931590
17.8294	1931694
17.8294	1931694
25.2505	1931806
26.4391	1931878
36.7516	1931903
40.9334	1932128
44.1538	1932810
30.345	1933199
33.8467	1933569
33.8467	1933569
56.1397	1933632
44.3494	1934040
44.3494	1934040
33.6747	1934149
48.9502	1934309
17.6925	1934583
25.8125	1934840
24.9077	1934888
36.7512	1935056
61.4395	1935581
26.9475	1936005
25.4934	1936224
31.1852	1936961
55.2447	1937026
24.9077	1937422
36.5757	1937636
27.3296	1937724
47.0294	1937798
47.0294	1937798
34.7554	1937929
27.8711	1937941
27.8711	1937941
36.7512	1938104
35.2432	1938245
28.1041	1938753
28.1041	1938842
44.1531	1939010
41.8441	1939357
14.9767	1939358
33.8457	1939377
48.1248	1939449
48.1248	1939658
44.3499	1940031
20.6777	1940098
33.6753	1940292
33.6753	1940292
25.2505	1940863
36.4322	1941211
24.9077	1941223
24.9077	1941223
36.7512	1941768
12.293	1942240
35.4176	1942278
41.8713	1942416
41.8713	1942416
24.9077	1942496
33.8467	1942551
31.9854	1942761
40.6849	1943089
30.4138	1943099
30.4621	1944629
30.4621	1944629
44.3494	1944760
49.1798	1944866
55.2447	1944948
63.9341	1945428
12.9138	1945542
25.5832	1945882
11.9965	1946077
56.6973	1946938
25.2514	1947163
14.0627	1947224
27.3285	1947275
62.9067	1947795
37.8788	1947823
48.8336	1947987
24.9068	1948361
41.8707	1948718
28.1041	1948749
46.7898	1949237
33.8467	1949246
37.8788	1949316
28.1041	1949757
28.1041	1949757
45.0133	1950485
36.9831	1950527
36.9831	1950527
30.345	1950591
30.345	1950591
30.4626	1950770
38.1934	1950801
36.7512	1950929
36.7512	1950929
37.3659	1951149
25.2514	1951366
25.2505	1951557
31.4883	1951790
36.5751	1951841
18.6278	1951968
18.6278	1951968
36.5751	1952503
36.5751	1952503
33.6747	1952964
30.345	1952994
30.345	1952994
41.8707	1953004
41.8707	1953004
41.8707	1953004
23.3158	1953469
33.8467	1953913
33.8467	1954185
38.1934	1954271
38.1934	1954271
46.5061	1954858
46.5061	1954858
33.8457	1955033
41.8447	1955112
48.6025	1955224
43.2094	1955404
15.9237	1955412
31.9303	1955618
31.113	1956146
23.3149	1956172
22.2008	1956717
22.2008	1956717
48.0698	1956825
48.0698	1956825
38.1943	1957663
37.8805	1957775
56.1397	1957876
56.1397	1957876
36.7516	1958026
49.1793	1958062
49.1793	1958062
41.8713	1958606
44.3499	1958628
41.8441	1958778
25.2505	1959008
39.2933	1959054
28.1041	1959415
28.1041	1959415
28.1041	1959415
24.4751	1959465
25.2514	1959588
30.3464	1959735
41.8441	1960022
44.1538	1960186
54.0833	1960408
41.8713	1960736
36.4312	1960824
41.8441	1960832
41.8441	1960832
18.1005	1961669
27.3285	1961680
33.8467	1962073
33.8467	1962073
38.1943	1962150
25.8171	1962182
23.3149	1962491
29.2872	1962677
37.3659	1962925
28.711	1963519
43.54	1963567
30.4621	1963873
16.9365	1963968
39.5256	1964060
44.1531	1964356
44.1531	1964356
49.1798	1964480
28.1041	1965159
36.5757	1965233
41.8713	1965394
52.4915	1965747
12.2929	1965994
41.6739	1966175
18.3195	1966262
30.1721	1966396
37.8805	1966479
25.3929	1966605
41.7767	1966873
20.1036	1966894
56.4367	1967034
27.3285	1967511
28.1493	1967703
36.7512	1968238
37.8788	1968360
34.7554	1968437
34.7554	1968437
27.3296	1968651
34.7554	1969077
27.3285	1969180
24.9064	1969295
37.4874	1969826
33.6753	1969975
26.689	1970033
30.4626	1970270
37.8805	1970569
10.6869	1970592
10.6869	1970592
30.3464	1970689
28.5149	1970798
22.0765	1970816
37.6559	1970832
33.6747	1971039
48.1246	1971045
48.8336	1971066
36.7516	1971203
36.7516	1971203
26.9477	1971355
39.9488	1971677
39.9488	1971677
39.9488	1971677
24.9064	1971890
48.1246	1971934
48.1246	1971934
37.9137	1972049
30.345	1972088
30.345	1972088
48.0686	1972323
28.0592	1972377
36.5751	1973043
25.2514	1973159
30.3464	1973402
30.3464	1973402
26.4206	1973805
43.2094	1974195
41.8713	1974418
24.9077	1974463
24.9077	1974463
44.1531	1974655
44.1531	1974655
44.1531	1974655
33.6747	1974903
36.4312	1975230
36.4312	1975230
55.4186	1975442
41.8447	1975489
27.1699	1976046
27.1699	1976046
26.9477	1976240
26.9477	1976240
54.2327	1976832
38.1934	1977045
38.1934	1977045
27.3285	1977084
36.7516	1977100
23.3158	1977262
36.5757	1977692
43.7038	1977782
36.7512	1977978
24.9077	1978238
30.7774	1978363
30.7774	1978363
43.5409	1978722
36.7512	1978959
41.8447	1979045
33.8467	1979365
23.3149	1979845
20.6778	1979949
20.6778	1979949
33.8467	1980098
33.6753	1980125
36.7516	1980174
22.2067	1980278
46.8028	1980292
37.0243	1980476
28.6955	1981294
36.4312	1981318
30.3464	1981361
44.1531	1981553
36.7516	1981924
36.7516	1981924
48.1248	1982170
41.8707	1982611
41.8707	1982611
30.4626	1983244
27.3285	1983404
46.7898	1983843
44.2156	1983882
39.1276	1983954
48.0698	1984005
37.8788	1984268
19.3841	1984396
36.7512	1984438
24.8788	1984502
24.9064	1984897
17.2707	1985758
36.4312	1986089
56.0142	1986871
26.339	1986964
52.6342	1986965
41.1573	1987167
34.7554	1987173
41.8441	1987482
54.0583	1987740
30.4626	1987757
30.998	1987784
30.998	1987784
30.998	1987784
41.8713	1987789
36.4322	1987809
36.7516	1988437
37.8805	1988478
37.8805	1988478
38.1943	1988526
38.1943	1988526
38.1943	1988526
26.9475	1988664
36.4322	1988678
44.6891	1988845
14.8762	1988941
33.6747	1989210
33.6747	1989210
38.1943	1989475
36.7516	1989604
27.3285	1989703
44.3494	1989736
30.345	1989739
52.4647	1990705
24.9064	1990767
48.2763	1990852
48.2763	1990852
12.0779	1990926
37.2684	1990965
23.3149	1991304
30.4626	1991488
30.3464	1991535
42.5996	1992027
36.5757	1992154
21.6596	1992714
21.6596	1992714
54.0833	1992848
54.0833	1992848
46.9087	1993660
36.9844	1993663
24.9064	1993687
33.6747	1993865
33.6747	1993865
19.3841	1994098
48.0686	1994547
30.3464	1994611
43.5409	1995252
36.5757	1996254
36.5757	1996467
24.9077	1996582
24.9077	1997217
36.4312	1997734
41.8707	1997766
37.3659	1997770
37.3659	1997770
35.4257	1997992
35.4257	1997992
30.4626	1998048
48.1246	1998350
24.9077	1998876
44.1538	1999220
38.1943	1999517
26.7004	1999582
41.8707	2000230
23.3149	2000258
33.8457	2000560
28.1041	2000913
27.3285	2001827
30.4626	2001977
33.6753	2002052
24.9077	2002078
24.9077	2002078
25.2505	2002300
30.4621	2002367
43.5409	2002806
48.1246	2002993
52.6342	2003014
44.1538	2003328
26.9477	2003413
38.4033	2003554
36.4322	2003575
43.6171	2003670
18.6278	2003815
57.8408	2003824
12.8547	2004183
17.2708	2004318
48.1248	2004349
48.1248	2004349
26.9477	2004496
14.0627	2004662
33.6747	2004788
36.4322	2004855
42.0118	2005423
26.9477	2005641
44.1531	2005748
36.5757	2005814
36.7516	2006170
37.3659	2006325
37.5	2006591
37.5	2006591
41.8102	2006612
36.5757	2006974
37.8805	2007591
36.4312	2007637
15.1116	2007685
24.7844	2007795
33.8457	2007846
12.2929	2007888
30.345	2007994
21.1019	2008417
21.1019	2008417
43.54	2008470
26.9475	2008621
30.4626	2008806
62.9067	2008908
29.8127	2009382
13.8789	2009431
13.8789	2009431
67.7852	2010101
41.8447	2010224
13.8789	2010266
54.082	2010648
25.2514	2011174
33.8457	2011562
43.54	2011730
43.54	2011730
43.54	2011730
37.6547	2012820
37.6547	2012820
24.9077	2013167
24.9077	2013167
38.1934	2013376
30.268	2013510
30.268	2013510
30.4621	2013632
36.4322	2013650
18.6277	2013659
43.6314	2013723
41.8713	2013867
27.3285	2014387
44.2498	2014591
27.3285	2015287
43.5409	2015404
17.8292	2015581
37.3843	2015695
34.9211	2015746
48.8336	2015893
28.1041	2015959
19.3841	2016118
36.5757	2016231
36.5757	2016231
37.8788	2016389
25.9526	2017574
55.4186	2017886
26.9477	2017902
26.9477	2017902
30.4621	2017928
36.5751	2018005
41.8441	2018059
37.8788	2018374
33.6753	2018437
37.8788	2018450
26.3504	2018570
12.164	2018667
35.7074	2018837
33.6753	2018843
21.4467	2019355
10.1762	2019780
38.1943	2020009
38.1943	2020009
47.0294	2020090
21.4468	2020118
19.0578	2020281
33.6747	2020400
36.6554	2020432
46.5061	2020528
6.21787	2020608
41.8707	2020619
38.1934	2020660
38.8493	2020688
28.1614	2021163
28.1614	2021163
19.3842	2021397
34.7554	2021509
35.0855	2021683
28.6115	2021791
15.1117	2022049
32.6758	2022060
41.8713	2022135
44.3494	2022318
41.8707	2022521
41.8707	2022521
41.8441	2022582
41.8441	2022674
48.0698	2022949
26.4794	2023199
20.7725	2023252
57.8105	2023259
9.35401	2023363
21.4468	2023471
44.1531	2023973
30.4626	2024049
36.5757	2024632
46.7898	2024824
28.9586	2025095
33.6753	2025544
39.1008	2025582
30.2454	2025739
36.4312	2025922
27.3296	2027020
36.4312	2027032
44.3494	2027450
30.4626	2027487
27.0375	2027720
33.5633	2027917
26.9477	2028019
10.1764	2028093
27.7523	2028272
41.8713	2028427
37.8135	2028443
37.8135	2028443
56.0142	2028547
55.8271	2028656
24.9077	2029328
36.7512	2029336
24.9064	2030441
54.0582	2030444
44.3494	2030534
37.8788	2030655
41.8441	2030778
41.8441	2030778
44.8602	2031046
20.1038	2031178
46.8508	2031640
46.7898	2031650
49.1798	2031723
30.4626	2031739
38.1943	2031956
34.7554	2032056
6.21787	2032828
28.1041	2033447
43.54	2033628
33.6753	2033696
48.1246	2034088
41.8447	2034383
34.7554	2034737
34.7554	2034737
33.573	2034876
24.9077	2034923
24.9077	2034923
24.9077	2034923
30.4621	2035110
38.9735	2035314
38.9735	2035314
44.1531	2035340
34.7554	2036105
34.7554	2036314
41.8707	2036602
37.8805	2036902
37.8788	2036956
25.2514	2037168
6.21787	2037179
6.21787	2037179
6.21787	2037179
42.6101	2037454
25.2514	2037646
25.2514	2037646
30.4621	2037881
30.4621	2037881
54.0582	2038323
54.0582	2038323
21.4468	2038586
27.3285	2038653
57.8105	2038760
34.7554	2039213
34.7554	2039213
36.5751	2039674
41.8441	2039678
28.1041	2039833
24.9077	2040068
30.345	2040389
13.8789	2040742
30.4626	2041492
28.1041	2041998
28.1041	2041998
28.1041	2041998
26.3696	2042342
52.4915	2043532
37.5174	2043794
56.2084	2044024
25.2514	2044361
36.5751	2044918
36.5751	2044918
38.8984	2045016
33.8467	2045156
33.8467	2045156
21.4466	2045560
30.3464	2045660
37.9406	2045879
33.8457	2045945
25.2505	2045997
25.2505	2046215
25.2505	2046215
36.5751	2046370
35.0951	2046800
35.0951	2046800
34.7554	2047132
41.8713	2048053
37.8805	2048227
49.1798	2048358
49.1798	2048358
30.3464	2048481
30.345	2049435
30.3464	2049658
30.3464	2049658
35.2706	2049704
35.2706	2049704
30.3643	2049775
36.5751	2050022
36.5751	2050022
6.21787	2050170
48.8336	2050370
28.1041	2051407
30.4621	2051575
30.4621	2051575
36.5751	2051596
47.0294	2051713
41.8441	2051779
12.362	2051846
54.0582	2051968
54.0582	2051968
41.8447	2052204
41.8713	2052419
33.8467	2052723
33.6753	2054034
33.6753	2054034
41.8707	2054490
48.1248	2054848
48.1248	2054848
33.6747	2055325
43.9022	2055522
36.4322	2055826
37.3659	2055862
26.9477	2056098
41.8707	2056234
30.3464	2056849
30.2472	2056958
48.9847	2057150
60.3955	2057200
36.4312	2057330
33.8467	2057650
56.6973	2057695
47.0296	2057774
36.5729	2057913
47.0294	2058009
33.6753	2058093
33.6753	2058093
16.5391	2058292
38.1934	2058514
28.1041	2058730
36.7516	2058859
36.7516	2059100
36.7516	2059100
24.9064	2059301
36.2214	2059789
55.4195	2059870
33.8467	2060131
33.8467	2060131
33.8467	2060500
27.899	2061004
36.724	2061058
52.4919	2061226
30.0947	2061268
56.1408	2061311
20.0651	2061329
20.0651	2061329
60.3955	2061598
46.7898	2061666
38.1934	2062356
33.6753	2062534
33.6753	2062534
54.082	2062588
19.6281	2062984
10.6869	2063002
37.8788	2063785
43.5409	2063909
19.5413	2063994
15.1116	2064027
15.1116	2064027
37.8788	2064219
36.4794	2064453
48.8336	2064752
36.3046	2064858
36.3046	2064858
23.3158	2065130
23.3149	2065270
23.3149	2065270
27.3296	2065579
21.4468	2065783
37.8788	2066263
37.8788	2066263
38.1943	2066504
36.5751	2067317
30.4621	2067456
23.3149	2067539
48.0686	2067669
40.8039	2067988
30.4621	2068054
37.3659	2068291
20.3359	2068981
20.3359	2068981
24.9064	2068983
30.4621	2069181
48.0698	2069274
28.1041	2069444
44.1538	2069478
44.1538	2069478
23.9356	2069564
44.1531	2069654
49.1793	2069715
21.8522	2069716
36.5757	2069753
18.1004	2069785
33.6747	2070165
41.8441	2070365
24.9064	2070397
44.1538	2070462
44.1538	2070462
23.3149	2070503
34.7554	2070736
33.8115	2070828
33.8115	2070828
53.6093	2070973
53.6093	2070973
53.6093	2070973
53.6093	2070973
53.6093	2070973
53.6093	2070973
53.6093	2070973
27.3296	2071449
37.8788	2072105
37.8788	2072105
43.5409	2072144
26.9477	2072409
52.4915	2072732
27.3296	2072753
49.1793	2072825
62.9067	2073002
36.5757	2073007
37.3828	2073074
31.2609	2073077
57.8102	2073140
37.3659	2073374
44.3494	2073416
44.3494	2074436
30.4621	2074452
30.4621	2074452
44.1531	2074540
38.5036	2074561
36.4312	2075232
36.4312	2075232
43.5409	2075411
36.4322	2075599
36.4322	2075627
33.8467	2075711
67.1223	2076020
12.9138	2076905
25.6127	2076965
22.6817	2077323
38.1943	2077604
44.1531	2078142
44.1531	2078223
21.4468	2078252
33.8457	2078403
33.8457	2078403
33.8457	2078403
33.8457	2078403
38.1943	2078570
28.1041	2078610
38.1934	2078612
20.8685	2078717
37.8788	2079232
25.2514	2079380
48.0686	2079456
33.6747	2079721
56.6967	2079810
36.5757	2079998
27.3296	2080037
27.3296	2080037
36.5751	2080417
41.8713	2080710
49.1798	2080901
48.834	2080945
27.3296	2081018
25.2514	2081800
33.8527	2082022
33.8527	2082022
33.6753	2082039
10.6868	2082814
35.4809	2083343
37.8788	2083668
13.768	2083876
24.9064	2083917
26.9477	2084566
23.3149	2084947
41.8707	2085294
10.1763	2085788
10.1763	2085788
31.4079	2085897
31.4818	2086213
16.5391	2086385
36.7516	2086534
36.7516	2086534
49.1793	2086658
25.2505	2086716
38.1943	2087183
23.3149	2087957
46.7985	2088252
27.3285	2088303
41.8707	2088315
30.4626	2088400
27.5262	2088654
41.8447	2088721
46.5061	2089133
26.9475	2089188
46.5061	2089273
53.6093	2089971
53.6093	2089971
38.1934	2090184
24.9064	2090626
34.6978	2090757
47.0294	2091276
26.7182	2092256
26.7182	2092256
26.7182	2092256
37.345	2092278
37.345	2092278
37.345	2092278
24.6543	2092435
38.5711	2092446
30.4621	2092484
25.2505	2092555
30.3464	2093251
30.3464	2093251
34.8291	2093480
36.7906	2093715
36.7906	2093715
36.7906	2093715
41.8441	2094018
41.8441	2094018
11.6348	2094415
36.4312	2094717
36.4312	2094717
36.4312	2094717
37.8805	2094749
36.4322	2095251
34.7554	2095282
48.8336	2095941
26.9477	2097168
32.3636	2097292
49.1798	2097593
30.4626	2097851
36.7512	2098187
36.7512	2098187
41.8713	2098230
30.4626	2098253
47.8268	2098333
27.6012	2098580
49.1798	2099255
48.8336	2100514
36.7516	2100714
46.7898	2100732
46.7898	2100732
27.3296	2101248
25.2505	2101339
26.8522	2101360
41.8707	2101362
33.8457	2101494
33.8467	2101879
30.345	2102099
48.1246	2102493
33.6753	2102624
47.0296	2103357
48.0686	2103409
30.3464	2103478
49.1798	2103522
34.7554	2103646
44.1538	2103725
34.7554	2104023
26.9475	2104034
33.6747	2104288
28.1041	2104640
28.1041	2104640
35.7363	2104715
33.8467	2104877
33.8467	2104877
25.4675	2104927
30.4626	2105568
36.7512	2105851
43.078	2105934
43.078	2105934
15.4393	2106237
33.6747	2107216
36.5757	2107229
36.5757	2107229
36.0061	2107424
25.1583	2107714
30.4621	2107844
30.4621	2107844
41.8441	2108074
30.3464	2108335
33.6753	2108415
48.1246	2108424
60.138	2108797
36.7512	2108877
46.5061	2108938
36.5757	2109245
37.8788	2109626
30.0678	2109921
27.2488	2110103
30.3464	2110166
43.5409	2110414
25.717	2110657
27.3285	2110826
30.4626	2111453
30.4626	2111453
48.8336	2112374
48.8336	2112374
44.3499	2112467
44.3499	2112467
44.3499	2112467
56.6967	2113090
26.9477	2114003
26.9477	2114003
27.3296	2114086
27.3296	2114086
30.3464	2114258
37.8788	2114286
41.8707	2114421
12.0781	2114663
27.3296	2115338
21.4467	2115481
23.0632	2115510
38.1934	2115585
38.1934	2115585
24.2521	2116047
24.2521	2116047
25.2514	2116092
44.3494	2116106
44.3494	2116106
16.0803	2116690
26.9475	2116712
37.4596	2116841
34.5944	2116985
25.2514	2117931
41.8441	2118046
25.2505	2118180
44.1531	2118310
37.8788	2118419
25.2514	2118643
36.5751	2118675
28.0259	2118940
56.6967	2118991
37.7432	2119307
37.7432	2119307
45.4003	2119674
37.8788	2120030
33.6747	2120940
33.6747	2120940
25.2514	2121109
25.2514	2121109
38.1943	2121258
49.1798	2121460
24.9077	2122077
24.9077	2122077
12.2931	2122210
51.9919	2122376
31.1906	2122814
31.1906	2122814
28.1041	2123318
36.5757	2124027
26.9477	2124581
26.9477	2124581
30.4621	2125217
30.2354	2125459
36.4322	2125915
37.7334	2126167
37.7334	2126167
16.5391	2126193
24.9077	2126445
39.6141	2126964
24.9077	2127018
36.5757	2127358
36.5757	2127358
24.9064	2127530
61.0122	2127624
37.3659	2127658
37.3659	2127658
37.3659	2127658
37.3659	2127658
37.3659	2127658
37.3659	2127658
37.3659	2127658
37.3659	2127658
37.3659	2127658
33.8467	2127851
36.7516	2127887
14.0627	2127983
14.0627	2127983
36.8799	2128009
28.1041	2128071
41.7562	2128091
30.3464	2128332
37.8805	2128559
37.8805	2128559
41.8713	2128590
21.6596	2128619
21.6596	2128619
33.6747	2128780
47.0296	2129133
47.0296	2129133
27.3296	2129192
33.8457	2129405
33.8457	2129405
25.2505	2129429
36.7516	2129540
30.345	2129729
30.345	2129729
20.1038	2129878
35.249	2129952
41.8447	2130155
6.21796	2130243
24.9064	2130357
36.7516	2130576
36.7516	2130576
36.7516	2130576
41.5077	2130739
34.7554	2130781
51.8221	2131030
39.4869	2131182
20.3358	2131354
36.7516	2131752
28.1041	2131836
36.7516	2131971
33.6753	2132220
23.3158	2132284
30.4621	2132322
38.1934	2132385
38.1934	2132385
25.2505	2132414
27.3285	2132482
44.1531	2132768
37.8805	2132975
36.5757	2133362
38.6981	2133797
18.6278	2133951
36.724	2134114
37.8805	2134127
36.5757	2134147
54.082	2134149
54.082	2134149
30.4626	2134184
54.0582	2134450
44.6588	2134503
44.6588	2134503
14.4223	2134883
14.4223	2134883
24.9077	2134993
30.4621	2135519
41.8441	2135526
30.1708	2135549
12.0779	2135648
12.0779	2135648
34.7554	2136161
34.7554	2136161
25.2514	2136315
27.3296	2136491
47.0296	2137161
28.1041	2137175
16.843	2137373
28.0941	2138376
28.0941	2138376
33.6753	2138379
47.0294	2138440
47.0294	2138440
28.1041	2138511
30.345	2138748
41.8713	2138751
55.1277	2139458
55.1277	2139458
41.7857	2139574
12.2929	2140061
12.2929	2140061
12.2929	2140061
30.4621	2140222
41.8441	2140258
37.1707	2140476
37.1707	2140476
36.7516	2140523
20.0296	2140978
52.3971	2141048
36.5751	2141458
26.9477	2141637
27.3296	2142236
49.1793	2142309
38.1943	2142436
56.6967	2142527
28.8902	2142534
34.7554	2142690
27.7026	2142773
27.7026	2142773
43.54	2142811
43.54	2142811
37.8977	2143441
25.2514	2143533
30.4621	2143534
27.3285	2143554
27.3285	2143677
30.4626	2143852
38.8755	2144151
26.9643	2144200
30.3464	2144298
